7.385554291666666977e+05,6.682000000000000000e+03
7.385554333333333489e+05,6.688000000000000000e+03
7.385554375000000000e+05,6.674000000000000000e+03
7.385554416666666511e+05,6.673000000000000000e+03
7.385554458333333023e+05,6.675000000000000000e+03
7.385554499999999534e+05,6.680000000000000000e+03
7.385554541666667210e+05,6.659000000000000000e+03
7.385554583333333721e+05,6.638000000000000000e+03
7.385554625000000233e+05,6.635000000000000000e+03
7.385554666666666744e+05,6.636000000000000000e+03
7.385554708333333256e+05,6.601000000000000000e+03
7.385554749999999767e+05,6.583000000000000000e+03
7.385554791666666279e+05,6.579000000000000000e+03
7.385554833333332790e+05,6.554000000000000000e+03
7.385554875000000466e+05,6.522000000000000000e+03
7.385554916666666977e+05,6.484000000000000000e+03
7.385554958333333489e+05,6.477000000000000000e+03
7.385555000000000000e+05,6.457000000000000000e+03
7.385555041666666511e+05,6.420000000000000000e+03
7.385555083333333023e+05,6.383000000000000000e+03
7.385555124999999534e+05,6.359000000000000000e+03
7.385555166666667210e+05,6.337000000000000000e+03
7.385555208333333721e+05,6.288000000000000000e+03
7.385555250000000233e+05,6.261000000000000000e+03
7.385555291666666744e+05,6.236000000000000000e+03
7.385555333333333256e+05,6.203000000000000000e+03
7.385555374999999767e+05,6.160000000000000000e+03
7.385555416666666279e+05,6.123000000000000000e+03
7.385555458333332790e+05,6.089000000000000000e+03
7.385555500000000466e+05,6.050000000000000000e+03
7.385555541666666977e+05,6.020000000000000000e+03
7.385555583333333489e+05,5.986000000000000000e+03
7.385555625000000000e+05,5.940000000000000000e+03
7.385555666666666511e+05,5.907000000000000000e+03
7.385555708333333023e+05,5.887000000000000000e+03
7.385555749999999534e+05,5.841000000000000000e+03
7.385555791666667210e+05,1.770000000000000000e+03
7.385555833333333721e+05,5.000000000000000000e+00
7.385555875000000233e+05,7.000000000000000000e+00
7.385555916666666744e+05,5.710000000000000000e+03
7.385555958333333256e+05,5.663000000000000000e+03
7.385555999999999767e+05,5.600000000000000000e+01
7.385556041666666279e+05,5.599000000000000000e+03
7.385556083333332790e+05,5.566000000000000000e+03
7.385556125000000466e+05,5.538000000000000000e+03
7.385556166666666977e+05,5.500000000000000000e+03
7.385556208333333489e+05,5.486000000000000000e+03
7.385556250000000000e+05,5.456000000000000000e+03
7.385556291666666511e+05,5.407000000000000000e+03
7.385556333333333023e+05,5.405000000000000000e+03
7.385556374999999534e+05,5.389000000000000000e+03
7.385556416666667210e+05,5.334000000000000000e+03
7.385556458333333721e+05,5.343000000000000000e+03
7.385556500000000233e+05,5.339000000000000000e+03
7.385556541666666744e+05,5.294000000000000000e+03
7.385556583333333256e+05,5.267000000000000000e+03
7.385556624999999767e+05,5.272000000000000000e+03
7.385556666666666279e+05,5.259000000000000000e+03
7.385556708333332790e+05,5.249000000000000000e+03
7.385556750000000466e+05,5.234000000000000000e+03
7.385556791666666977e+05,5.228000000000000000e+03
7.385556833333333489e+05,5.220000000000000000e+03
7.385556875000000000e+05,5.227000000000000000e+03
7.385556916666666511e+05,5.223000000000000000e+03
7.385556958333333023e+05,5.209000000000000000e+03
7.385556999999999534e+05,5.214000000000000000e+03
7.385557041666667210e+05,5.219000000000000000e+03
7.385557083333333721e+05,5.222000000000000000e+03
7.385557125000000233e+05,5.210000000000000000e+03
7.385557166666666744e+05,5.250000000000000000e+03
7.385557208333333256e+05,5.257000000000000000e+03
7.385557249999999767e+05,5.260000000000000000e+03
7.385557291666666279e+05,5.290000000000000000e+03
7.385557333333332790e+05,5.291000000000000000e+03
7.385557375000000466e+05,5.318000000000000000e+03
7.385557416666666977e+05,5.336000000000000000e+03
7.385557458333333489e+05,5.357000000000000000e+03
7.385557500000000000e+05,5.376000000000000000e+03
7.385557541666666511e+05,5.401000000000000000e+03
7.385557583333333023e+05,5.432000000000000000e+03
7.385557624999999534e+05,5.449000000000000000e+03
7.385557666666667210e+05,5.473000000000000000e+03
7.385557708333333721e+05,5.506000000000000000e+03
7.385557750000000233e+05,5.540000000000000000e+03
7.385557791666666744e+05,5.555000000000000000e+03
7.385557833333333256e+05,5.592000000000000000e+03
7.385557874999999767e+05,5.643000000000000000e+03
7.385557916666666279e+05,5.655000000000000000e+03
7.385557958333332790e+05,5.684000000000000000e+03
7.385558000000000466e+05,5.722000000000000000e+03
7.385558041666666977e+05,5.760000000000000000e+03
7.385558083333333489e+05,5.786000000000000000e+03
7.385558125000000000e+05,5.817000000000000000e+03
7.385558166666666511e+05,5.850000000000000000e+03
7.385558208333333023e+05,5.885000000000000000e+03
7.385558249999999534e+05,5.926000000000000000e+03
7.385558291666667210e+05,5.957000000000000000e+03
7.385558333333333721e+05,5.976000000000000000e+03
7.385558375000000233e+05,6.008000000000000000e+03
7.385558416666666744e+05,6.036000000000000000e+03
7.385558458333333256e+05,6.069000000000000000e+03
7.385558499999999767e+05,6.117000000000000000e+03
7.385558541666666279e+05,6.118000000000000000e+03
7.385558583333332790e+05,6.151000000000000000e+03
7.385558625000000466e+05,6.189000000000000000e+03
7.385558666666666977e+05,6.231000000000000000e+03
7.385558708333333489e+05,6.233000000000000000e+03
7.385558750000000000e+05,6.256000000000000000e+03
7.385558791666666511e+05,6.290000000000000000e+03
7.385558833333333023e+05,6.329000000000000000e+03
7.385558874999999534e+05,6.348000000000000000e+03
7.385558916666667210e+05,6.357000000000000000e+03
7.385558958333333721e+05,6.376000000000000000e+03
7.385559000000000233e+05,6.411000000000000000e+03
7.385559041666666744e+05,6.440000000000000000e+03
7.385559083333333256e+05,6.434000000000000000e+03
7.385559124999999767e+05,6.457000000000000000e+03
7.385559166666666279e+05,6.486000000000000000e+03
7.385559208333332790e+05,6.490000000000000000e+03
7.385559250000000466e+05,6.503000000000000000e+03
7.385559291666666977e+05,6.518000000000000000e+03
7.385559333333333489e+05,6.508000000000000000e+03
7.385559375000000000e+05,6.524000000000000000e+03
7.385559416666666511e+05,6.543000000000000000e+03
7.385559458333333023e+05,6.536000000000000000e+03
7.385559499999999534e+05,6.539000000000000000e+03
7.385559541666667210e+05,6.550000000000000000e+03
7.385559583333333721e+05,6.539000000000000000e+03
7.385559625000000233e+05,6.542000000000000000e+03
7.385559666666666744e+05,6.544000000000000000e+03
7.385559708333333256e+05,6.526000000000000000e+03
7.385559749999999767e+05,6.514000000000000000e+03
7.385559791666666279e+05,6.512000000000000000e+03
7.385559833333332790e+05,6.487000000000000000e+03
7.385559875000000466e+05,6.485000000000000000e+03
7.385559916666666977e+05,6.476000000000000000e+03
7.385559958333333489e+05,6.452000000000000000e+03
7.385560000000000000e+05,6.434000000000000000e+03
7.385560041666666511e+05,6.416000000000000000e+03
7.385560083333333023e+05,6.400000000000000000e+03
7.385560124999999534e+05,6.376000000000000000e+03
7.385560166666667210e+05,6.347000000000000000e+03
7.385560208333333721e+05,6.312000000000000000e+03
7.385560250000000233e+05,6.293000000000000000e+03
7.385560291666666744e+05,6.279000000000000000e+03
7.385560333333333256e+05,6.226000000000000000e+03
7.385560374999999767e+05,6.201000000000000000e+03
7.385560416666666279e+05,6.167000000000000000e+03
7.385560458333332790e+05,6.156000000000000000e+03
7.385560500000000466e+05,6.111000000000000000e+03
7.385560541666666977e+05,6.066000000000000000e+03
7.385560583333333489e+05,6.040000000000000000e+03
7.385560625000000000e+05,6.025000000000000000e+03
7.385560666666666511e+05,5.995000000000000000e+03
7.385560708333333023e+05,5.961000000000000000e+03
7.385560749999999534e+05,5.909000000000000000e+03
7.385560791666667210e+05,5.890000000000000000e+03
7.385560833333333721e+05,5.870000000000000000e+03
7.385560875000000233e+05,5.844000000000000000e+03
7.385560916666666744e+05,5.782000000000000000e+03
7.385560958333333256e+05,5.767000000000000000e+03
7.385560999999999767e+05,5.764000000000000000e+03
7.385561041666666279e+05,5.722000000000000000e+03
7.385561083333332790e+05,5.668000000000000000e+03
7.385561125000000466e+05,5.668000000000000000e+03
7.385561166666666977e+05,5.623000000000000000e+03
7.385561208333333489e+05,5.601000000000000000e+03
7.385561250000000000e+05,5.583000000000000000e+03
7.385561291666666511e+05,5.548000000000000000e+03
7.385561333333333023e+05,5.515000000000000000e+03
7.385561374999999534e+05,5.495000000000000000e+03
7.385561416666667210e+05,5.489000000000000000e+03
7.385561458333333721e+05,5.472000000000000000e+03
7.385561500000000233e+05,5.457000000000000000e+03
7.385561541666666744e+05,5.420000000000000000e+03
7.385561583333333256e+05,5.412000000000000000e+03
7.385561624999999767e+05,5.402000000000000000e+03
7.385561666666666279e+05,5.391000000000000000e+03
7.385561708333332790e+05,5.376000000000000000e+03
7.385561750000000466e+05,5.371000000000000000e+03
7.385561791666666977e+05,5.364000000000000000e+03
7.385561833333333489e+05,5.340000000000000000e+03
7.385561875000000000e+05,5.361000000000000000e+03
7.385561916666666511e+05,5.353000000000000000e+03
7.385561958333333023e+05,5.351000000000000000e+03
7.385561999999999534e+05,5.331000000000000000e+03
7.385562041666667210e+05,5.342000000000000000e+03
7.385562083333333721e+05,5.356000000000000000e+03
7.385562125000000233e+05,5.334000000000000000e+03
7.385562166666666744e+05,5.356000000000000000e+03
7.385562208333333256e+05,5.383000000000000000e+03
7.385562249999999767e+05,5.374000000000000000e+03
7.385562291666666279e+05,5.369000000000000000e+03
7.385562333333332790e+05,5.397000000000000000e+03
7.385562375000000466e+05,5.408000000000000000e+03
7.385562416666666977e+05,5.422000000000000000e+03
7.385562458333333489e+05,5.444000000000000000e+03
7.385562500000000000e+05,5.453000000000000000e+03
7.385562541666666511e+05,5.483000000000000000e+03
7.385562583333333023e+05,5.508000000000000000e+03
7.385562624999999534e+05,5.520000000000000000e+03
7.385562666666667210e+05,5.561000000000000000e+03
7.385562708333333721e+05,5.574000000000000000e+03
7.385562750000000233e+05,5.598000000000000000e+03
7.385562791666666744e+05,5.645000000000000000e+03
7.385562833333333256e+05,5.648000000000000000e+03
7.385562874999999767e+05,5.679000000000000000e+03
7.385562916666666279e+05,5.727000000000000000e+03
7.385562958333332790e+05,5.737000000000000000e+03
7.385563000000000466e+05,5.769000000000000000e+03
7.385563041666666977e+05,5.802000000000000000e+03
7.385563083333333489e+05,5.840000000000000000e+03
7.385563125000000000e+05,5.863000000000000000e+03
7.385563166666666511e+05,5.899000000000000000e+03
7.385563208333333023e+05,5.938000000000000000e+03
7.385563249999999534e+05,5.973000000000000000e+03
7.385563291666667210e+05,6.001000000000000000e+03
7.385563333333333721e+05,6.039000000000000000e+03
7.385563375000000233e+05,6.084000000000000000e+03
7.385563416666666744e+05,6.110000000000000000e+03
7.385563458333333256e+05,6.138000000000000000e+03
7.385563499999999767e+05,6.182000000000000000e+03
7.385563541666666279e+05,6.216000000000000000e+03
7.385563583333332790e+05,6.244000000000000000e+03
7.385563625000000466e+05,6.281000000000000000e+03
7.385563666666666977e+05,6.303000000000000000e+03
7.385563708333333489e+05,6.331000000000000000e+03
7.385563750000000000e+05,6.369000000000000000e+03
7.385563791666666511e+05,6.402000000000000000e+03
7.385563833333333023e+05,6.412000000000000000e+03
7.385563874999999534e+05,6.429000000000000000e+03
7.385563916666667210e+05,6.445000000000000000e+03
7.385563958333333721e+05,6.480000000000000000e+03
7.385564000000000233e+05,6.503000000000000000e+03
7.385564041666666744e+05,6.491000000000000000e+03
7.385564083333333256e+05,6.532000000000000000e+03
7.385564124999999767e+05,6.545000000000000000e+03
7.385564166666666279e+05,6.546000000000000000e+03
7.385564208333332790e+05,6.553000000000000000e+03
7.385564250000000466e+05,6.575000000000000000e+03
7.385564291666666977e+05,6.583000000000000000e+03
7.385564333333333489e+05,6.586000000000000000e+03
7.385564375000000000e+05,6.586000000000000000e+03
7.385564416666666511e+05,6.586000000000000000e+03
7.385564458333333023e+05,6.600000000000000000e+03
7.385564499999999534e+05,6.591000000000000000e+03
7.385564541666667210e+05,6.606000000000000000e+03
7.385564583333333721e+05,6.606000000000000000e+03
7.385564625000000233e+05,6.582000000000000000e+03
7.385564666666666744e+05,6.597000000000000000e+03
7.385564708333333256e+05,6.596000000000000000e+03
7.385564749999999767e+05,6.568000000000000000e+03
7.385564791666666279e+05,6.563000000000000000e+03
7.385564833333332790e+05,6.554000000000000000e+03
7.385564875000000466e+05,6.552000000000000000e+03
7.385564916666666977e+05,6.533000000000000000e+03
7.385564958333333489e+05,6.520000000000000000e+03
7.385565000000000000e+05,6.513000000000000000e+03
7.385565041666666511e+05,6.485000000000000000e+03
7.385565083333333023e+05,6.474000000000000000e+03
7.385565124999999534e+05,6.455000000000000000e+03
7.385565166666667210e+05,6.423000000000000000e+03
7.385565208333333721e+05,6.406000000000000000e+03
7.385565250000000233e+05,6.385000000000000000e+03
7.385565291666666744e+05,6.360000000000000000e+03
7.385565333333333256e+05,6.325000000000000000e+03
7.385565374999999767e+05,6.299000000000000000e+03
7.385565416666666279e+05,6.280000000000000000e+03
7.385565458333332790e+05,6.249000000000000000e+03
7.385565500000000466e+05,6.217000000000000000e+03
7.385565541666666977e+05,6.185000000000000000e+03
7.385565583333333489e+05,6.152000000000000000e+03
7.385565625000000000e+05,6.130000000000000000e+03
7.385565666666666511e+05,6.080000000000000000e+03
7.385565708333333023e+05,6.052000000000000000e+03
7.385565749999999534e+05,6.024000000000000000e+03
7.385565791666667210e+05,5.986000000000000000e+03
7.385565833333333721e+05,5.976000000000000000e+03
7.385565875000000233e+05,5.931000000000000000e+03
7.385565916666666744e+05,5.896000000000000000e+03
7.385565958333333256e+05,5.865000000000000000e+03
7.385565999999999767e+05,5.837000000000000000e+03
7.385566041666666279e+05,5.807000000000000000e+03
7.385566083333332790e+05,5.759000000000000000e+03
7.385566125000000466e+05,5.735000000000000000e+03
7.385566166666666977e+05,5.727000000000000000e+03
7.385566208333333489e+05,5.668000000000000000e+03
7.385566250000000000e+05,5.644000000000000000e+03
7.385566291666666511e+05,5.637000000000000000e+03
7.385566333333333023e+05,5.605000000000000000e+03
7.385566374999999534e+05,5.572000000000000000e+03
7.385566416666667210e+05,5.535000000000000000e+03
7.385566458333333721e+05,5.525000000000000000e+03
7.385566500000000233e+05,5.507000000000000000e+03
7.385566541666666744e+05,5.480000000000000000e+03
7.385566583333333256e+05,5.453000000000000000e+03
7.385566624999999767e+05,5.436000000000000000e+03
7.385566666666666279e+05,5.425000000000000000e+03
7.385566708333332790e+05,5.404000000000000000e+03
7.385566750000000466e+05,5.392000000000000000e+03
7.385566791666666977e+05,5.367000000000000000e+03
7.385566833333333489e+05,5.353000000000000000e+03
7.385566875000000000e+05,5.348000000000000000e+03
7.385566916666666511e+05,5.351000000000000000e+03
7.385566958333333023e+05,5.307000000000000000e+03
7.385566999999999534e+05,5.321000000000000000e+03
7.385567041666667210e+05,5.324000000000000000e+03
7.385567083333333721e+05,5.315000000000000000e+03
7.385567125000000233e+05,5.307000000000000000e+03
7.385567166666666744e+05,5.285000000000000000e+03
7.385567208333333256e+05,5.324000000000000000e+03
7.385567249999999767e+05,5.317000000000000000e+03
7.385567291666666279e+05,5.297000000000000000e+03
7.385567333333332790e+05,5.309000000000000000e+03
7.385567375000000466e+05,5.337000000000000000e+03
7.385567416666666977e+05,5.344000000000000000e+03
7.385567458333333489e+05,5.334000000000000000e+03
